signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230410,20230411,dynamic,4109.13,4109.05,4135.0,4145.0,2.6880747262005116,0,0.3676,0.3676,218.58,1,0,103535.31,18.97,99.0,1.0,0.000791,147.28,23.93,50.06,71.2,89.3,-0.4821,1,0.026993
20230411,20230412,dynamic,4109.05,4092.12,4135.0,4145.0,2.6962738567498263,0,0.3692,0.3692,219.5,1,0,103754.81,19.1,29.75,1.0,0.00152,50.13,1.24,47.5,66.5,89.2,0.0282,1,0.023733
20230413,20230414,dynamic,4146.32,4137.51,4170.0,4180.0,2.7311802181758367,0,0.3757,0.3757,223.44,1,0,103978.25,17.8,92.25,1.0,0.008267,135.79,46.28,41.33,81.6,98.4,0.1935,2,0.027568
20230414,20230417,dynamic,4137.51,4151.4,4160.0,4170.0,2.7309636145257628,0,0.3757,0.3757,223.42,1,0,104201.67,17.07,48.63,1.0,0.004536,75.74,2.6,40.36,77.8,87.9,-0.1498,3,0.023139
20230417,20230418,dynamic,4151.4,4154.76,4175.0,4185.0,2.642108139427819,0,0.3591,0.3591,213.45,1,0,104415.12,16.95,98.88,1.0,0.005844,145.73,14.23,40.02,78.3,94.4,-0.0082,2,0.023602
20230418,20230419,dynamic,4154.76,4154.54,4180.0,4190.0,2.5105057122151493,0,0.3352,0.3352,199.12,1,0,104614.24,16.83,49.45,1.0,0.004433,76.92,9.5,40.12,80.2,91.3,0.3098,2,0.021871
20230419,20230420,dynamic,4154.54,4129.96,4180.0,4190.0,2.4476245846223037,0,0.3241,0.3241,192.45,1,0,104806.69,16.46,71.4,1.0,0.001358,108.49,15.21,37.89,75.6,89.1,-0.3714,2,0.019918
20230420,20230421,dynamic,4129.96,4133.52,4155.0,4165.0,2.553597258657078,0,0.3429,0.3429,203.76,1,0,105010.45,17.17,45.26,1.0,-0.003781,73.31,0.52,38.61,65.9,65.1,-0.5791,2,0.011486
20230421,20230424,dynamic,4133.52,4137.12,4160.0,4170.0,2.4035645085251645,0,0.3164,0.3164,187.84,1,0,105198.29,16.77,81.37,1.0,-0.00273,123.57,1.38,36.05,56.3,63.9,0.0528,2,0.010067
20230424,20230425,dynamic,4137.12,4071.71,4160.0,4170.0,2.6808878907596636,0,0.3663,0.3663,217.77,1,0,105416.06,16.89,78.53,1.0,-0.001173,119.16,5.05,35.75,53.5,67.5,-0.0351,1,0.008901
20230427,20230428,dynamic,4135.45,4169.58,4160.0,4170.0,2.5746450528205287,9.58,-0.9434,-0.9434,-568.06,0,1,104848.0,17.03,95.57,1.0,0.006989,140.78,60.16,41.22,55.2,71.7,0.4771,2,0.004987
20230428,20230501,dynamic,4169.58,4167.59,4195.0,4205.0,2.3678529534022346,0,0.3102,0.3102,184.15,1,0,105032.15,15.78,98.88,1.0,0.01352,143.63,39.95,41.64,59.3,99.6,-0.1407,2,0.011821
20230502,20230503,dynamic,4119.59,4090.85,4145.0,4155.0,2.5940443220183624,0,0.3503,0.3503,208.16,1,0,105240.31,17.78,40.16,1.0,-0.002431,65.79,44.51,43.9,53.8,51.1,-0.0837,2,-0.000962
20230504,20230505,dynamic,4061.37,4136.37,4085.0,4095.0,2.9233923163030795,10.0,-1.0,-1.0,-602.0,0,1,104638.31,20.09,38.13,1.0,-0.01466,66.3,21.18,43.46,39.2,9.4,-0.2029,4,-0.014619
20230505,20230508,dynamic,4136.37,4138.12,4160.0,4170.0,2.6606769062434523,0,0.3625,0.3625,215.51,1,0,104853.82,17.19,82.9,1.0,0.005156,123.55,51.64,47.54,48.2,63.5,0.5752,3,0.003196
20230508,20230509,dynamic,4138.12,4119.23,4165.0,4175.0,2.4047535338147554,0,0.3166,0.3166,187.97,1,0,105041.79,16.98,77.39,1.0,0.007023,115.33,1.14,46.78,48.0,64.8,0.0147,2,0.003267
20230510,20230511,dynamic,4137.59,4130.58,4160.0,4170.0,2.721925437402433,0,0.374,0.374,222.39,1,0,105264.18,16.94,69.85,1.0,0.004626,105.42,6.15,47.41,50.9,64.4,0.595,1,0.002463
20230511,20230512,dynamic,4130.58,4124.12,4155.0,4165.0,2.569414842898027,0,0.3458,0.3458,205.47,1,0,105469.65,16.93,90.56,1.0,-0.000435,135.8,1.66,47.7,49.7,59.4,-0.1293,1,0.000955
20230512,20230515,dynamic,4124.12,4136.55,4150.0,4160.0,2.473774039860132,0,0.3287,0.3287,195.21,1,0,105664.86,17.03,56.03,1.0,-0.001406,87.73,14.42,49.13,48.5,54.7,0.1927,1,-0.000448
20230515,20230516,dynamic,4136.55,4109.9,4160.0,4170.0,2.6656919016269285,0,0.3635,0.3635,216.07,1,0,105880.93,17.12,84.83,1.0,0.00168,127.2,9.9,46.65,58.6,63.7,0.0613,0,0.002745
20230517,20230518,dynamic,4158.81,4198.01,4185.0,4195.0,2.4501472737470067,10.0,-1.0,-1.0,-602.0,0,1,105278.93,16.87,88.52,1.0,0.00649,131.05,35.96,43.71,53.3,79.7,0.3151,1,0.008637
20230518,20230519,dynamic,4198.01,4191.91,4225.0,4235.0,2.3066260127138776,0,0.2998,0.2998,177.89,1,0,105456.82,16.05,91.4,1.0,0.012672,133.38,40.33,44.12,53.9,97.3,-0.0272,1,0.017305
20230519,20230522,dynamic,4191.91,4192.68,4215.0,4225.0,2.682998118977139,0,0.3667,0.3667,218.01,1,0,105674.83,16.81,35.8,1.0,0.007904,56.85,12.24,44.83,53.3,87.2,0.1463,2,0.015108
20230522,20230523,dynamic,4192.68,4145.67,4215.0,4225.0,2.786002983944627,0,0.3862,0.3862,229.72,1,0,105904.55,17.21,44.01,1.0,0.005376,69.04,1.9,41.38,61.4,87.7,-0.027,2,0.014612
20230524,20230525,dynamic,4115.33,4151.31,4140.0,4150.0,2.8747604521720405,10.0,-1.0,-1.0,-602.0,0,1,105302.55,20.03,39.16,1.0,-0.012807,67.24,17.63,40.65,58.0,23.9,-0.3066,4,-0.00571
20230525,20230526,dynamic,4151.31,4205.46,4175.0,4185.0,2.871763195575795,10.0,-1.0,-1.0,-602.0,0,1,104700.55,19.14,59.93,1.0,-0.00194,93.33,4.4,38.13,52.5,46.0,0.9812,3,0.002791
20230526,20230530,dynamic,4205.46,4205.59,4230.0,4240.0,2.7162256077148186,0,0.3729,0.3729,221.75,1,0,104922.3,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230530,20230531,dynamic,4205.59,4180.13,4230.0,4240.0,2.670411886207603,0,0.3643,0.3643,216.6,1,0,105138.9,17.46,34.46,1.0,0.009825,54.45,21.12,42.45,62.9,80.7,0.5053,2,0.014997
20230531,20230601,dynamic,4180.13,4221.09,4205.0,4215.0,2.6799552289626263,10.0,-1.0,-1.0,-602.0,0,1,104536.9,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230602,dynamic,4221.09,4282.17,4245.0,4255.0,2.489886315474564,10.0,-1.0,-1.0,-602.0,0,1,103934.9,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,dynamic,4282.17,4273.76,4305.0,4315.0,2.4578141730361267,0,0.3259,0.3259,193.53,1,0,104128.43,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230606,20230607,dynamic,4283.73,4267.62,4310.0,4320.0,2.092801538736353,0,0.2647,0.2647,156.8,1,0,104285.23,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230608,20230609,dynamic,4293.87,4298.95,4320.0,4330.0,2.057500927360934,0,0.259,0.259,153.43,1,0,104438.66,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230613,dynamic,4339.08,4369.06,4365.0,4375.0,2.311319770070895,4.06,-0.2274,-0.2274,-138.46,0,1,104300.2,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230614,dynamic,4369.06,4372.67,4395.0,4405.0,2.265833342683436,0,0.293,0.293,173.78,1,0,104473.98,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230614,20230615,dynamic,4372.67,4426.03,4395.0,4405.0,2.4361714166744832,10.0,-1.0,-1.0,-602.0,0,1,103871.98,13.88,64.52,1.0,0.008753,96.83,6.38,43.78,86.0,92.7,-0.0634,1,0.031936
20230615,20230616,dynamic,4426.03,4409.8,4450.0,4460.0,2.4270568292107555,0,0.3205,0.3205,190.29,1,0,104062.27,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230620,20230621,dynamic,4388.8,4365.73,4415.0,4425.0,2.1417320892817315,0,0.2725,0.2725,161.53,1,0,104223.8,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,dynamic,4381.84,4348.38,4405.0,4415.0,2.214142901495279,0,0.2844,0.2844,168.63,1,0,104392.43,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230623,20230626,dynamic,4348.38,4329.01,4375.0,4385.0,2.0144024648263894,0,0.2523,0.2523,149.35,1,0,104541.78,13.44,27.93,1.0,-0.006972,49.91,5.79,39.43,60.9,46.6,-0.6315,2,0.010487
20230627,20230628,dynamic,4378.33,4377.15,4405.0,4415.0,2.077735829551216,0,0.2623,0.2623,155.36,1,0,104697.14,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230629,dynamic,4377.15,4396.55,4400.0,4410.0,2.3247252777724725,0,0.3029,0.3029,179.73,1,0,104876.87,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230630,dynamic,4396.55,4450.16,4420.0,4430.0,2.304072135442766,10.0,-1.0,-1.0,-602.0,0,1,104274.87,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230703,dynamic,4450.16,4455.59,4475.0,4485.0,2.230255760254522,0,0.287,0.287,170.23,1,0,104445.1,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230705,dynamic,4455.59,4446.83,4480.0,4490.0,2.263280961882515,0,0.2925,0.2925,173.52,1,0,104618.62,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230706,dynamic,4446.83,4411.67,4470.0,4480.0,2.4517810523062735,0,0.3248,0.3248,192.89,1,0,104811.51,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,dynamic,4411.67,4399.04,4435.0,4445.0,2.6001181967395723,0,0.3514,0.3514,208.82,1,0,105020.33,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230711,dynamic,4409.72,4439.25,4435.0,4445.0,2.403278258225555,4.25,-0.2431,-0.2431,-147.86,0,1,104872.47,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230712,dynamic,4439.25,4472.37,4465.0,4475.0,2.3503022166917162,7.37,-0.6562,-0.6562,-395.72,0,1,104476.75,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
20230712,20230713,dynamic,4472.37,4509.97,4495.0,4505.0,2.408610311976531,10.0,-1.0,-1.0,-602.0,0,1,103874.75,13.54,36.4,1.0,0.010383,57.01,4.68,37.41,66.3,90.0,0.6406,2,0.016125
20230713,20230714,dynamic,4509.97,4505.7,4535.0,4545.0,2.2495521410118045,0,0.2902,0.2902,172.15,1,0,104046.9,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230717,20230718,dynamic,4522.73,4555.1,4545.0,4555.0,2.4530589545726116,10.0,-1.0,-1.0,-602.0,0,1,103444.9,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,dynamic,4555.1,4565.69,4580.0,4590.0,2.2310648101474726,0,0.2872,0.2872,170.31,1,0,103615.21,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230719,20230720,dynamic,4565.69,4534.8,4590.0,4600.0,2.357005564848464,0,0.3084,0.3084,183.03,1,0,103798.24,13.76,39.19,1.0,0.00747,61.72,1.82,36.1,80.4,93.8,0.1925,2,0.029226
20230724,20230725,dynamic,4554.67,4567.53,4580.0,4590.0,2.2975831977147436,0,0.2983,0.2983,176.98,1,0,103975.22,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230725,20230726,dynamic,4567.53,4566.96,4590.0,4600.0,2.517254375383345,0,0.3364,0.3364,199.84,1,0,104175.06,13.86,53.58,1.0,0.003455,82.97,12.34,35.54,71.1,93.3,0.0114,3,0.020801
20230726,20230727,dynamic,4566.96,4537.43,4590.0,4600.0,2.365631040993094,0,0.3099,0.3099,183.92,1,0,104358.98,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230731,dynamic,4582.14,4589.15,4605.0,4615.0,2.4103572143940255,0,0.3176,0.3176,188.55,1,0,104547.53,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4615.0,4625.0,2.230577443321067,0,0.2871,0.2871,170.26,1,0,104717.79,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230801,20230802,dynamic,4576.72,4513.45,4600.0,4610.0,2.4685911812024415,0,0.3278,0.3278,194.66,1,0,104912.45,13.93,53.77,1.0,0.001365,83.81,2.11,35.33,70.1,74.2,-0.2249,2,0.013852
20230803,20230804,dynamic,4501.73,4478.38,4525.0,4535.0,2.7082146985883355,0,0.3714,0.3714,220.84,1,0,105133.29,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230807,20230808,dynamic,4518.53,4499.33,4545.0,4555.0,2.468719135578681,0,0.3278,0.3278,194.68,1,0,105327.97,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,dynamic,4499.33,4467.84,4525.0,4535.0,2.5445187975989256,0,0.3413,0.3413,202.78,1,0,105530.75,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230811,20230814,dynamic,4464.18,4489.83,4490.0,4500.0,2.3577410601419615,0,0.3085,0.3085,183.11,1,0,105713.86,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,dynamic,4489.83,4437.79,4515.0,4525.0,2.415316136336628,0,0.3184,0.3184,189.07,1,0,105902.93,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230818,20230821,dynamic,4370.04,4399.91,4395.0,4405.0,2.6927240071831875,4.91,-0.3034,-0.3034,-184.06,0,1,105718.87,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,dynamic,4399.91,4387.65,4425.0,4435.0,2.6781291767902076,0,0.3658,0.3658,217.46,1,0,105936.33,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230823,20230824,dynamic,4436.13,4376.21,4460.0,4470.0,2.6417755344534726,0,0.359,0.359,213.41,1,0,106149.74,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,dynamic,4405.73,4433.28,4430.0,4440.0,2.5593272898154282,3.28,-0.0969,-0.0969,-60.11,0,1,106089.63,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4497.77,4460.0,4470.0,2.3120746534876844,10.0,-1.0,-1.0,-602.0,0,1,105487.63,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4520.0,4530.0,2.5895992692449,0,0.3495,0.3495,207.67,1,0,105695.3,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,dynamic,4515.0,4507.54,4540.0,4550.0,2.2979330705236407,0,0.2984,0.2984,177.01,1,0,105872.31,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230901,20230905,dynamic,4515.74,4496.79,4540.0,4550.0,2.2256300484029907,0,0.2863,0.2863,169.77,1,0,106042.08,13.09,36.07,1.0,0.004868,58.06,14.86,48.97,53.0,87.6,0.5116,2,0.015163
20230906,20230907,dynamic,4465.61,4451.2,4490.0,4500.0,2.4073189530578247,0,0.3171,0.3171,188.23,1,0,106230.31,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4475.0,4485.0,2.4378279626505446,0,0.3224,0.3224,191.42,1,0,106421.73,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230908,20230911,dynamic,4457.58,4487.59,4480.0,4490.0,2.465074599741115,7.59,-0.6802,-0.6802,-410.09,0,1,106011.64,13.84,36.58,1.0,-0.004423,61.32,6.28,43.79,61.6,54.8,0.0022,3,0.003029
20230911,20230912,dynamic,4487.59,4462.03,4510.0,4520.0,2.4744468106016484,0,0.3288,0.3288,195.28,1,0,106206.92,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230913,20230914,dynamic,4467.48,4505.18,4490.0,4500.0,2.4055393263101905,10.0,-1.0,-1.0,-602.0,0,1,105604.92,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4530.0,4540.0,2.1287983696106494,0,0.2705,0.2705,160.27,1,0,105765.19,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230918,20230919,dynamic,4453.53,4444.04,4480.0,4490.0,2.175137275219754,0,0.278,0.278,164.79,1,0,105929.98,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230920,dynamic,4444.04,4402.25,4470.0,4480.0,2.2257673765111576,0,0.2863,0.2863,169.78,1,0,106099.76,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230925,20230926,dynamic,4337.51,4273.51,4360.0,4370.0,2.806220425634365,0,0.3901,0.3901,232.05,1,0,106331.81,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230927,20230928,dynamic,4274.61,4299.73,4300.0,4310.0,2.720906950783501,0,0.3738,0.3738,222.28,1,0,106554.09,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20230929,dynamic,4299.73,4288.24,4325.0,4335.0,2.642475164263601,0,0.3592,0.3592,213.49,1,0,106767.58,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231002,20231003,dynamic,4288.4,4229.6,4315.0,4325.0,2.577787067070517,0,0.3473,0.3473,206.38,1,0,106973.96,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231005,dynamic,4263.42,4258.19,4290.0,4300.0,2.675539521845508,0,0.3653,0.3653,217.17,1,0,107191.13,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231005,20231006,dynamic,4258.19,4308.48,4285.0,4295.0,2.6482335677436595,10.0,-1.0,-1.0,-602.0,0,1,106589.13,18.49,78.31,1.0,-0.00173,119.01,1.12,50.6,22.9,16.7,-0.0964,1,-0.024392
20231006,20231009,dynamic,4308.48,4335.65,4335.0,4345.0,2.5743031442362962,0.65,0.2591,0.2591,153.48,1,0,106742.61,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231009,20231010,dynamic,4335.65,4358.25,4360.0,4370.0,2.76347546377815,0,0.3819,0.3819,227.13,1,0,106969.74,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231010,20231011,dynamic,4358.25,4376.94,4385.0,4395.0,2.532796552970126,0,0.3392,0.3392,201.51,1,0,107171.25,17.03,40.62,1.0,0.012417,62.36,18.5,57.13,44.5,83.9,0.0946,1,0.003185
20231011,20231012,dynamic,4376.94,4349.6,4400.0,4410.0,2.6869401864441897,0,0.3674,0.3674,218.45,1,0,107389.7,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231012,20231013,dynamic,4349.6,4327.81,4375.0,4385.0,2.5798471410005277,0,0.3477,0.3477,206.61,1,0,107596.31,16.69,40.0,1.0,0.000878,64.66,31.34,55.68,54.1,78.6,0.0914,2,0.004038
20231013,20231016,dynamic,4327.81,4373.67,4350.0,4360.0,3.0663700914094534,10.0,-1.0,-1.0,-602.0,0,1,106994.31,19.32,24.32,1.0,-0.005021,44.32,32.68,57.78,48.7,65.7,0.2504,3,0.000422
20231016,20231017,dynamic,4373.67,4373.21,4400.0,4410.0,2.5904859591570357,0,0.3496,0.3496,207.77,1,0,107202.08,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,dynamic,4373.21,4314.6,4400.0,4410.0,2.6372943956483823,0,0.3582,0.3582,212.92,1,0,107415.0,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231023,20231024,dynamic,4216.96,4247.65,4240.0,4250.0,3.0558750599461746,7.65,-0.6616,-0.6616,-398.95,0,1,107016.05,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4186.75,4270.0,4280.0,2.9895283261885197,0,0.4264,0.4264,253.86,1,0,107269.91,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231027,20231030,dynamic,4117.43,4166.78,4140.0,4150.0,3.1174088082677827,10.0,-1.0,-1.0,-602.0,0,1,106667.91,21.27,25.79,1.0,-0.015251,49.19,35.5,57.24,26.0,4.7,0.3805,3,-0.0376
20231030,20231031,dynamic,4166.78,4193.77,4190.0,4200.0,2.9676947019011095,3.77,-0.1141,-0.1141,-70.45,0,1,106597.46,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231031,20231101,dynamic,4193.77,4237.86,4220.0,4230.0,2.616299563200414,10.0,-1.0,-1.0,-602.0,0,1,105995.46,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231102,dynamic,4237.86,4317.78,4260.0,4270.0,2.782160425331085,10.0,-1.0,-1.0,-602.0,0,1,105393.46,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,dynamic,4317.78,4358.33,4340.0,4350.0,2.667777961965271,10.0,-1.0,-1.0,-602.0,0,1,104791.46,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4385.0,4395.0,2.251818411311092,0,0.2906,0.2906,172.38,1,0,104963.84,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231106,20231107,dynamic,4366.0,4378.39,4390.0,4400.0,2.4513579880804173,0,0.3247,0.3247,192.84,1,0,105156.68,14.89,74.84,1.0,0.01659,109.13,1.73,56.99,49.4,97.2,0.1363,0,0.021016
20231107,20231108,dynamic,4378.39,4382.82,4405.0,4415.0,2.2517108719471253,0,0.2906,0.2906,172.36,1,0,105329.04,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,dynamic,4382.82,4347.32,4405.0,4415.0,2.5381923172656116,0,0.3402,0.3402,202.09,1,0,105531.13,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231110,20231113,dynamic,4415.28,4411.53,4440.0,4450.0,2.314174589945196,0,0.3011,0.3011,178.66,1,0,105709.79,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231113,20231114,dynamic,4411.53,4495.54,4435.0,4445.0,2.4959543260285955,10.0,-1.0,-1.0,-602.0,0,1,105107.79,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231115,dynamic,4495.54,4502.93,4520.0,4530.0,2.373068093838242,0,0.3111,0.3111,184.69,1,0,105292.48,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231115,20231116,dynamic,4502.93,4508.26,4525.0,4535.0,2.565819003926663,0,0.3451,0.3451,205.08,1,0,105497.56,14.18,29.47,1.0,0.015427,45.93,2.37,50.22,87.8,95.6,0.2171,1,0.047408
20231116,20231117,dynamic,4508.26,4514.04,4535.0,4545.0,2.2342701285350586,0,0.2877,0.2877,170.63,1,0,105668.19,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,dynamic,4514.04,4547.41,4540.0,4550.0,2.2120349851161336,7.41,-0.6674,-0.6674,-402.46,0,1,105265.73,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231120,20231121,dynamic,4547.41,4538.19,4570.0,4580.0,2.4280515923619532,0,0.3207,0.3207,190.4,1,0,105456.13,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231122,dynamic,4538.19,4556.61,4565.0,4575.0,2.0857650088220225,0,0.2635,0.2635,156.13,1,0,105612.26,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231122,20231124,dynamic,4556.61,4559.34,4580.0,4590.0,2.274869672311411,0,0.2945,0.2945,174.69,1,0,105786.95,12.85,49.44,1.0,0.00523,76.69,3.57,39.82,85.6,95.0,0.3272,1,0.041589
20231124,20231127,dynamic,4559.34,4550.42,4585.0,4595.0,2.025678895589749,0,0.254,0.254,150.42,1,0,105937.37,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231127,20231128,dynamic,4550.42,4554.9,4575.0,4585.0,2.1480580958080964,0,0.2736,0.2736,162.14,1,0,106099.51,12.69,28.87,1.0,6e-06,49.32,4.44,35.62,80.8,92.0,-0.0983,2,0.030106
20231128,20231129,dynamic,4554.9,4550.64,4580.0,4590.0,2.1092581574376936,0,0.2673,0.2673,158.38,1,0,106257.89,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
